58413691, 35563032
26269817, 5378107
29975162, 5913851
19185013, 7245784
35918527, 10539164
25670496, 17813860
16226802, 5481379
13757329, 5680214
30345728, 5576928
16239822, 5690696
22924832, 5560554
14523339, 5087062
14041808, 5161428
18175912, 9743802
26355902, 12267755
26992545, 15243344
22017296, 13424867
105292181, 5648199
27599423, 16152208
22242792, 5544011
19580677, 5537203
14244170, 6015676
181066583, 5847051
16333367, 7943561
18644041, 5046104
25472880, 14464462
33817970, 18309028
34056114, 20049217
21963510, 11962397
176734301, 5647037
15529292, 5686178
166891130, 6022888
27604337, 12476579
31435790, 17462197
27524373, 17396228
20638339, 12615604
16471745, 7151281
17154144, 5168657
26619396, 8741393
20347047, 12433955
41547003, 5311890
14121709, 5380355
21334565, 5001275
35878389, 11861225
43338452, 11990986
19879654, 5699341
23964575, 10555631
13495563, 5406970
179222777, 6301087
28938145, 10352146
12809027, 4872617
19279451, 5256429
40243396, 15410142
42217085, 22740744
17159082, 5960138
29940716, 12232383
13941021, 5350581
19675436, 8636424
32429742, 15468521
24866115, 9087442
26543013, 13414282
13257622, 4998067
19855763, 5118288
26792696, 14197029
13346681, 5317850
13616663, 5293122
13754156, 5690370
17024151, 7685035
23770149, 11196740
23279258, 6100412
19219991, 5074047
104921089, 5653316
25080442, 17031562
30445210, 12347999
24268385, 8390429
15363538, 6638127
13250800, 5107894
13592763, 5148041
47556788, 14718850
32155329, 17713019
23482278, 12503140
13864705, 5461268
13895168, 5249955
34581707, 11208785
14016368, 5184904
30832593, 9305115
21269936, 6570417
26246527, 6003270
29164080, 6756596
20979122, 9639757
27856011, 9897650
14018436, 5196643
14138782, 5158431
20690081, 11358894
24418229, 11882147
33039232, 13749688
29531827, 6115861
13237593, 5101243
25690676, 17244547
30341912, 7184905
21567462, 5968601
22082418, 10520621
36489076, 21084958
21937047, 8633051
21821778, 10871186
19271843, 5137645
44294834, 21495795
40987744, 22721139
18991471, 10497137
27897871, 13730774
14144497, 5089210
16024102, 7590902
34435334, 21925200
39711666, 31320552
29463196, 17655734
14100378, 4951692
13879675, 5488644
13618945, 5381620
22005062, 8719411
20613698, 10466188
13632056, 5433672
15930793, 7891068
14057679, 5307271
40646001, 22232877
20140119, 5371738
110791540, 20518986
23395395, 5229107
15070190, 5582143
25560902, 9926360
25873468, 13295643
13890734, 5460748
13248041, 5107351
20226693, 5435848
24594033, 9262114
31543251, 16785436
20291114, 9072225
20055836, 5177930
13506039, 5423457
26820782, 11355200
43122006, 19662506
20257498, 11889195
18000965, 7877530
23297046, 7600684
33273061, 8181285
73893217, 35264370
28372723, 16567527
53716544, 8601306
210338029, 34592062
17314841, 6662186
41202600, 27991756
45124395, 21541535
52698521, 30434555
53055800, 37597537
28881837, 10678570
37611463, 23984664
32031928, 18031524
42429608, 23967407
51910183, 25251298
23305520, 5134401
13111459, 5098135
50989945, 18447375
51560645, 26726000
75896323, 9459977
19743490, 5297176
23063985, 8039365
44144027, 24866852
51969505, 19632029
60800836, 29284903
24584384, 16231062
24337521, 9451253
16711371, 8209856
34847331, 23754262
46533906, 27457067
51716767, 36397476
25082737, 5242585
48690088, 9648669
14011771, 5611256
31011972, 17650895
52760536, 28954587
64448952, 22988071
18633332, 6329071
27421980, 11074640
34221375, 4843395
55070373, 6241551
70861612, 6079633
27313251, 8263716
25762138, 11027174
41443951, 19075048
22928283, 12616570
41286332, 17160256
17503047, 6630032
14775242, 4993672
17814740, 5065072
23000202, 7839641
13682149, 5623389
22665025, 11036517
31500328, 8051178
24535915, 14334133
28531570, 19874936
29243923, 12274691
19509603, 9811065
25866604, 7899037
28416231, 9976984
23221222, 14190374
37556425, 15497645
14985834, 5833608
13813512, 5351627
29596185, 5167729
28159024, 5170304
19277881, 5544330
14898782, 5213886
15466203, 5240061
34127743, 9477949
46427174, 6120928
25134632, 12753000
139420687, 6021022
13326269, 5444478
35565999, 5915416
43133208, 16750554
17496437, 8872565
14117897, 5202558
55628893, 5984253
31235452, 15951834
28925168, 15370190
17375369, 5251433
14513316, 6045783
171367352, 5777478
25686820, 12981893
35995229, 19805271
46783726, 12537704
16429799, 8071963
19269063, 11249468
33257434, 12658158
29321875, 12062130
18148919, 10224316
13511452, 5022092
18305853, 6942939
52010748, 38941412
54490049, 24606774
64607729, 29059086
13450651, 5082573
32523937, 8518985
47139041, 25048797
54274239, 31878599
56866331, 24201321
53492060, 42051138
26347200, 8196357
35726380, 14900503
53283035, 31336750
51315586, 39751498
57335514, 35255218
13337348, 5083126
39931760, 31807740
25231715, 12204086
59628591, 47001756
40608216, 31466695
16980922, 8429012
13817303, 5205577
17782599, 5131757
21725190, 8726222
13742106, 5370342
22230459, 13751119
13454795, 5028431
28366681, 8744827
26606335, 13138693
14752317, 5479433
13878272, 5731929
21606646, 6518932
14439751, 5995027
103625565, 9692515
20031565, 5188234
19856132, 6774904
20120720, 5202934
20799103, 12437522
38164531, 15036767
13742333, 5296931
20924884, 12291066
33713778, 20126402
24847300, 16622405
13816039, 5236648
17976803, 5818341
25299027, 9758840
52370458, 11701061
54528576, 38535871
14293223, 5144678
27840956, 7900570
38929035, 25913653
45770880, 19218409
50445850, 27913681
26101709, 17197182
33808521, 7303715
168963372, 6074319
35851829, 17420588
37608263, 19856226
40659513, 18529095
14790233, 5285366
20530700, 6149958
49024582, 18739538
61443152, 53486974
59146579, 38697578
41402962, 18673687
14124676, 5573878
47910114, 33613658
51931107, 20999512
39663984, 20842617
47261125, 10548321
14120216, 5083238
22236269, 13605853
28693550, 10621516
28738224, 15031826
26782378, 18443740
21076923, 5423946
13651616, 5087752
21532423, 6562757
18537637, 5166553
21499726, 9541041
16973912, 6147432
17586225, 8905236
34846477, 22428176
42027688, 13394215
20093595, 5296471
19629810, 10120385
13322222, 5145927
33989624, 20195254
34433164, 22417854
17478181, 9463969
17456493, 7933531
21393759, 5383437
34418885, 17674191
64860966, 14715397
24501668, 8141771
20534835, 7712485
71833041, 17241373
22921704, 10722540
32788836, 12123216
13447574, 5503472
47048735, 10159837
91868225, 5478313
51411320, 25237674
51930237, 29369655
35474328, 25420365
64118436, 35500436
26602846, 5354281
18789142, 9981283
33252673, 12502456
46923922, 30640316
51055446, 27642322
23938958, 10009855
22537553, 12902521
47004703, 29901320
44035618, 27490628
16818869, 5468867
95259924, 31924618
27800751, 6938151
14603315, 5266591
43747266, 21081032
13414764, 5170172
13395939, 5130047
19976406, 5267918
13252691, 4877748
32198577, 19285300
45616514, 17538647
13502758, 5236077
13724291, 5037320
13651954, 5258840
26486453, 13436658
47611866, 11994487
29876904, 13631617
28553016, 7710990
139297973, 5793757
55326667, 14799577
43747847, 28841827
56841724, 17026512
13586929, 5196320
22990319, 6438214
27411705, 11553761
34731822, 15596766
37336390, 11291371
33963645, 14755573
29681364, 11574707
46880386, 30565054
21939438, 11916747
56797755, 9209658
18593476, 5678371
14522789, 6523440
19113469, 9512998
18613551, 10253523
32449766, 23184415
32041546, 19906253
14459438, 5076428
18872062, 10500347
22553274, 5492834
30589220, 22121367
43814650, 5298782
15035698, 5149952
14408903, 4995759
19010909, 5113845
41815991, 20246353
46216036, 13591274
46320327, 24446184
20373800, 12068843
21165383, 5750834
175899640, 5688487
37929212, 20795469
54559964, 16064965
19301976, 5661615
22591302, 10194344
31104552, 5256641
56059443, 42007083
14094894, 5431169
13974932, 5722150
173132350, 42663002
27488486, 8279616
30831104, 11768929
38267702, 13542028
15162064, 6575412
17869236, 9556366
23322475, 5829088
36612948, 5015206
45405131, 24940632
48981708, 25485080
28190139, 13501196
20741234, 6796119
37534637, 27928889
44659869, 26270959
14650185, 5404772
49901730, 28558151
15413935, 6220678
52018122, 37635064
73217635, 52898198
97269633, 45508168
36405949, 10305111
194688309, 40853215
15431522, 5089656
20148158, 7962632
31945441, 17408484
13752189, 5048816
30079675, 9210806
19215693, 5245539
37208425, 19957556
30418122, 21199413
14193834, 5129670
26956283, 6009390
19768351, 5053704
24059986, 8657080
33500099, 6916606
22994773, 5239122
17839843, 9414678
17631609, 9666473
28850236, 15365560
41510038, 20493249
22941956, 13184669
21650822, 9113699
13869240, 5650155
17999168, 8192633
22371219, 8891997
27336597, 12020135
35125255, 23845086
120474383, 7639427
30318714, 9145913
33411519, 16461791
13099935, 5301006
31957879, 18027316
67483470, 6220317
20159382, 5585095
22517577, 11304550
42093209, 15604986
99106056, 8874646
203634068, 10086946
13177227, 5058480
30222633, 5428902
30436461, 13885721
34977183, 19213456
13141286, 5138213
13863148, 5260639
23440202, 11330720
24071357, 15712453
25726393, 13807002
32949619, 10655825
13463827, 5111272
23189931, 11644556
30209517, 5953409
29455854, 19789800
42101034, 16796296
13820737, 5197758
28631945, 5464616
25898554, 5178915
21469690, 10311112
39881869, 9739052
19776604, 5874268
18107742, 7974205
31397789, 19263908
164713704, 13676376
32638739, 13420076
16851680, 8803628
13656256, 5108062
20904923, 6881969
30868961, 23096888
48564647, 26712156
23211420, 5123022
18562074, 5187410
14035211, 5102302
26744707, 18876255
16363786, 8511205
47115973, 37539109
52424567, 8815366
14330108, 5150100
14916183, 5112706
36109943, 11397539
40907431, 16607202
13258201, 5181731
22262067, 8560043
16659201, 7824448
13934395, 5151001
20238483, 12163755
40140558, 13139975
14487088, 5637643
17241891, 7709128
19434639, 5135922
23854779, 9404366
16069274, 5914840
95601412, 5492003
13367096, 5440787
24332729, 14198674
15867636, 6777387
14602547, 5712134
162418029, 9687133
16555381, 8241565
24490666, 16412933
39495133, 29087518
25915239, 17449953
31139707, 13847976
19085916, 11245329
25918354, 16601971
42021490, 16995398
13010577, 5145964
23468887, 11009446
13564478, 5250521
21778801, 9675020
24950657, 17011436
33685365, 25366737
28129452, 20209232
31215970, 23201923
25051354, 14913908
42755293, 11635876
22754151, 10987834
48980545, 34133775
48939632, 36953621
23862784, 9267609
29516804, 12308558
39016094, 9085769
47890510, 34394031
45935669, 7045240
13970515, 5766296
13986220, 5206783
24386738, 16382237
38030786, 24925615
42295443, 19635004
16907589, 8311788
13490303, 5077794
30558930, 10058878
36768736, 18000881
50405016, 35966724
15433564, 7464573
24579790, 10704742
24090997, 13113293
18380698, 10096997
33301197, 8075657
34563308, 7577068
18235147, 10071195
26632605, 18714897
45269500, 21830652
44910753, 34401051
34533991, 20586041
25146603, 17231600
22687707, 5180036
15419573, 5151459
14041066, 5721281
47023821, 6655746
116464107, 28512511
15513337, 7679020
25026071, 13338097
13596461, 4991076
25139686, 12876215
35075143, 7649061
15133829, 6595687
20021334, 8153627
13684007, 5323135
25578914, 16691728
28283906, 5783275
20118109, 5166623
22239890, 5534954
34887707, 13253385
36549447, 17738089
14928908, 6208441
27624212, 13278803
180337656, 5863042
99178005, 64653294
59519138, 38760323
112292751, 23600439
63111941, 19418824
45125685, 26871314
13517027, 5274932
37049996, 23868574
50872685, 15902479
44856657, 14943212
71342992, 31943500
14837761, 5411135
47535154, 17714756
56896210, 25265490
54790634, 23089668
51422978, 37468635
19457435, 5275635
58937389, 26738655
53281916, 7071836
18410920, 5208179
46696508, 37968155
25083814, 16961353
44285272, 21407572
65415768, 49082685
44262681, 8011745
13525323, 5346343
40435559, 27513695
48229457, 23457242
62835759, 33145809
29462692, 21510138
63060919, 36535712
13546677, 5167861
27042852, 17722583
57998854, 24262750
21073927, 13322320
34325424, 8761587
14116107, 5264109
50375708, 35698737
63228754, 40327904
70990259, 41357560
49019933, 13249348
13458456, 5207617
36176653, 23959041
62387896, 53490488
71586752, 52908892
45473602, 21116667
13293537, 5274745
30344324, 18793317
21554692, 12009326
25654299, 9276046
29214464, 15552626
22263941, 5190948
23121759, 11735892
25833129, 12298658
19333682, 6403786
13468367, 5598697
177358070, 16761070
20068558, 11829747
25177374, 7024600
102972765, 9260683
136516442, 17620763
13649260, 5571664
20015858, 5974920
15945174, 5585288
17857308, 5027438
15041983, 5297677
45859602, 32384812
25049131, 11165552
20585357, 12444231
13810811, 5721486
13609771, 5240972
36048177, 27289280
26694634, 10250696
57059460, 22443108
35216542, 14996126
27018828, 5194763
22581890, 11196124
41946338, 6523344
23955792, 16149465
39128366, 27160154
13509152, 5038716
17568023, 9499541
14323779, 5418440
35953209, 24800792
41637701, 5156824
50157854, 5486590
14911816, 6497505
19920705, 5293182
72985621, 46677203
78501487, 43614602
49431014, 13152507
16893230, 5291525
205270798, 11014834
35594743, 23371878
45788716, 22616569
30127881, 14053218
34804975, 5176028
25016723, 5427279
28969440, 7381054
40932807, 19327479
19519719, 5054045
17155996, 5064477
15512171, 6939544
49703471, 21016039
54680990, 7379989
55973436, 29987267
13395523, 5365163
14670655, 6168155
47296074, 38415946
59313541, 32609062
36667790, 21726369
19558043, 11361849
18234452, 7996862
13652700, 5102466
40932085, 32819643
65623639, 39846434
72318387, 41989719
16678545, 5285360
14112615, 5138539
26158837, 5118557
44777898, 36843368
27533416, 19729781
51802775, 19638817
13511837, 5245367
28603706, 6460157
47404237, 39368965
39783186, 15704597
28635034, 20844571
13314609, 5118239
37391429, 8823939
39210834, 27551142
31406611, 23295252
59108904, 18195511
13755030, 5470673
25704925, 7668400
32047169, 9015975
34992783, 13725211
33027725, 24803725
15045065, 5285348
28189526, 14279067
20969591, 12196798
18257726, 5764833
14532089, 5631006
165028859, 5865531
14777797, 6387960
19255309, 5341737
15248187, 5159997
13176620, 5179501
22546128, 10027171
40984166, 12268145
13648429, 5460115
27390652, 14284563
16541170, 5713957
28497486, 20569352
38740705, 12864514
12913152, 5322330
18415261, 10344485
14017823, 6011828
18126690, 9994210
19176492, 7077512
25099304, 8986684
13500415, 5256037
18302890, 5662324
22570168, 10477198
31106893, 8035954
19909740, 6145142
18678038, 5269993
13521890, 5267644
20257826, 8017522
20466815, 6250892
38642627, 30398403
44674260, 26786508
19293504, 11420455
13876482, 5467394
49925947, 5796657
16985471, 8956352
39937149, 4996829
41190521, 18207669
29206653, 5884600
15557578, 6761512
13146347, 5132608
40077227, 25791163
20590204, 11134568
19417459, 5023488
14638377, 5359452
22346731, 5286950
14580662, 6222215
13539635, 5312645
13877088, 5401058
14780852, 6511845
25128199, 6000321
26303429, 9393631
17906707, 6218074
13924837, 5145054
18721631, 5048043
19388340, 11271761
27927714, 14173553
16387147, 8659653
15061772, 5840282
13045241, 5100556
17805003, 9752416
27730297, 19444793
14674847, 5257232
15292924, 5428734
168960303, 5666213
17269369, 7668392
31098412, 13532305
42089745, 13483104
13475059, 5373046
13209560, 5056651
20428888, 6907366
13625223, 5182243
22508125, 7528331
26307979, 11859427
92749333, 12024134
19278326, 11584965
14460963, 5256172
20015732, 11569262
14614557, 5240112
13072651, 5150381
32649773, 9489482
20712695, 7098038
19057644, 9302955
13763698, 5410112
13474759, 5085165
19702334, 10198840
36703827, 10189390
19590840, 10930128
64754021, 12667091
15535515, 5493037
21803675, 8286949
17556699, 7201346
20205309, 5971234
17290916, 9045276
13037575, 5146495
33433333, 9857964
19168934, 6455681
14020713, 5654568
21686982, 5205799
13447632, 5524656
23257680, 11323142
13692735, 5301597
22334209, 12101119
26112853, 13698155
20232688, 5329329
20160544, 5422728
25568651, 5422880
19068238, 6054643
27561817, 17204293
35014835, 6852751
13609907, 5106653
13891879, 5892770
22022865, 8203490
36788393, 9026749
38552199, 19259609
17363035, 9594515
19376788, 10235776
16432361, 8184307
43916502, 19472873
22686054, 12323864
47657056, 30211732
15892686, 5854872
28951637, 11731377
17095830, 8757287
16064211, 4903074
42963382, 22155332
13674335, 5306466
15299111, 5286106
16837708, 4979176
20900876, 12446129
25634418, 9090564
13447709, 5542088
13535426, 5272781
13256565, 5111417
15358383, 6455767
23088623, 6784470
13504255, 5248183
13802949, 5122185
14341236, 6067882
30578752, 19184787
18571042, 6659421
18156007, 8106234
19917971, 5379441
12826642, 4976004
41518186, 18546263
47697848, 19913473
15274318, 5456210
18159791, 9631543
12719955, 5055813
12955389, 4993858
20956241, 8984651
36374548, 11652647
18787957, 6142688
19711382, 5275946
16143372, 6771816
32355070, 16961008
32920496, 24646105
13380805, 5441811
20088612, 9214681
25610264, 5975391
43164908, 24049577
49732083, 22411382
51897821, 9704285
21102678, 6862285
15343005, 6110257
44510774, 31781085
48462766, 27794263
29797686, 18968924
38065499, 24016681
33463745, 10472026
39398846, 21816871
40408288, 24928980
20097398, 5158627
15109559, 5249682
28677669, 5201632
58678125, 26291305
57826123, 8687763
44887657, 5174836
58530985, 29477837
27093545, 7889651
13816358, 5327169
46073064, 25930032
49281367, 21485131
56514519, 41559635
27609321, 19416426
24361159, 5250155
13777796, 5266447
38026884, 21919455
60002259, 10229766
55069192, 5507048
13835212, 5436203
14506093, 5618144
36441650, 11366248
66186057, 55282612
81386726, 52996832
16325258, 5078000
20496110, 5376775
14001957, 5596636
36882538, 16210689
43393649, 17699689
47857309, 16947213
21839372, 5351610
14298561, 5586294
46194304, 27267462
42583990, 30245575
42816363, 20462277
13881580, 5545951
13786034, 5547615
31355015, 12487137
35862640, 25901478
74292179, 5967516
93265413, 5752803
14251085, 5780813
37574878, 29044772
33231284, 18870081
142181402, 6024200
14853007, 5213760
14107384, 5314002
21694075, 9659551
31110968, 10800834
19643153, 9906025
16862283, 5020159
26349643, 4981747
26544736, 9752029
26418701, 5207920
39711157, 5260489
17884822, 8459119
14279971, 6244544
14743355, 5206400
15099773, 6597235
28758169, 8892390
30826562, 19318171
15123163, 4991425
13890370, 5486002
12922663, 5112995
23217008, 5309707
38203649, 16721306
21865133, 6892646
13618995, 5120757
15154283, 6754854
20113216, 5503523
13115538, 5054308
15856756, 5054992
29330611, 7357681
15417057, 6365248
15007972, 5604640
37828921, 14386292
60736803, 25646209
23298983, 6486024
20069637, 5309962
29403810, 9398038
35508878, 18445108
49071579, 15694706
13553201, 5348873
22273690, 5203953
38543480, 27792758
48736081, 9571870
13144100, 5066481
23123017, 6535736
19679149, 10852003
34363445, 8765067
95350270, 6025521
13683359, 5429641
24843180, 5329563
13573428, 5153699
15775797, 7075578
14037116, 5732508
103805928, 8750684
20771530, 7980094
21674253, 9220982
19306597, 7032554
19151419, 5182315
13413451, 5197949
15622128, 7113103
14530541, 6405023
23525098, 9461182
19689039, 5349768
14871870, 6015088
20576540, 8068787
25402853, 13106576
31207622, 7090578
13487040, 5144376
17361522, 5067654
19588898, 5213846
36991225, 15132572
35205513, 15884589
24946329, 10853891
83310369, 6035898
26683285, 13306255
33350987, 22466591
31705735, 14223883
21624769, 11747275
25025968, 5984838
26466004, 11511565
14488784, 5746781
20136333, 6077953
159172359, 6976746
23030252, 8193532
28696281, 20769984
14102414, 5104189
26019007, 5385850
22119089, 5357381
39036962, 31086151
49098364, 5368948
17100809, 9116973
13317039, 5341669
14380692, 5035672
45492452, 18155859
37535530, 21058250
20638852, 12314198
48842024, 10201636
45071685, 5834335
37016799, 17194076
54802711, 24927900
53319219, 39440581
58042940, 10908792
17546421, 7427828
13812415, 5352207
32163799, 13747132
41382132, 21312166
49972846, 35672678
18554238, 10284164
19794596, 7339338
57176151, 5504712
31208665, 21855528
33758072, 18750092
16748590, 5491495
87608220, 5439300
24470197, 7183071
29013817, 10199635
37705846, 21320016
42555992, 20217218
13716544, 5075546
32978917, 5179930
21587163, 13319796
27389355, 16848468
29938470, 15238080
20541867, 5412066
34599973, 11852951
17956517, 6000400
27710715, 10498185
14852812, 5542292
13528518, 5284658
29293559, 9665499
25278071, 5241082
25176861, 10696582
26166819, 7628417
48002380, 6964035
19180547, 9529544
21482523, 4972585
25412283, 5413317
